Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio
LSTR;USD;USD;Landstar System Inc;2;0.01;129;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;7;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.76307;120.84;122.13;Industrials;Integrated Freight & Logistics;3.662143;8.243571;18.016429;0.030812003602718414
IR;USD;USD;Ingersoll Rand Inc;2;0.01;21;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.223471;81.99;82.2;Industrials;Specialty Industrial Machinery;1.972143;5.12;11.528571;0.027049525547445254
IT;USD;USD;Gartner Inc;2;0.01;110;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.936393;262.63;263.73;Technology;Information Technology Services;7.092857;24.407143;64.87;0.037676384939142306
ITT;USD;USD;ITT Inc;2;0.01;40;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.986479;177.1;177.5;Industrials;Specialty Industrial Machinery;3.895;7.953571;19.305714;0.02245903661971831
ITW;USD;USD;Illinois Tool Works Inc;2;0.01;177;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.804186;262.03;263.8;Industrials;Specialty Industrial Machinery;3.528571;9.328571;21.879286;0.014420720242608036
IVZ;USD;USD;Invesco Ltd;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.372233;22.7;22.72;Financial;Assets Management;0.485;1.320714;2.745;0.016383494718309858
J;USD;USD;Jacobs Solutions Inc;2;0.01;50;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.864458;148.18;148.68;Industrials;Engineering & Construction;2.523571;6.223571;15.600714;0.019265926822706482
JBL;USD;USD;Jabil Inc;2;0.01;64;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.254969;212.12;212.76;Technology;Electronic Components;7.475;15.731429;24.922857;0.04349957228802406
JCI;USD;USD;Johnson Controls International;2;0.01;21;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.837002;107.79;108.02;Industrials;Engineering & Construction;2.364286;4.892857;10.272857;0.0170061284947232
JEF;USD;USD;Jefferies Financial Group Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.025939;66.41;66.46;Financial;Financial Conglomerates;1.963571;4.162857;10.810714;0.030483584110743308
JLL;USD;USD;Jones Lang LaSalle Inc;2;0.01;125;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.864675;299.91;301.16;Real Estate;Real Estate Services;6.309286;16.060714;40.991429;0.022794112763979277
K;USD;USD;Kellogg Co;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.804583;81.87;81.9;Consumer Defensive;Packaged Foods;0.608571;0.929286;3.135;0.009823968253968253
KBR;USD;USD;KBR Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.315991;47.2;47.29;Industrials;Engineering & Construction;1.463571;2.508571;7.922857;0.02782810319306407
KDP;USD;USD;Keurig Dr Pepper Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.638282;25.45;25.46;Consumer Defensive;Beverages - Non-Alcoholic;0.519286;1.602857;3.119286;0.025069992144540455
KEY;USD;USD;KeyCorp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.338149;18.79;18.8;Financial;Banks - Regional;0.360714;0.886429;2.365;0.01798664893617021
KEYS;USD;USD;Keysight Technologies Inc;2;0.01;72;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.060978;173.16;173.88;Technology;Scientific & Technical Instruments;3.295714;8.59;21.595;0.017603968253968254
KKR;USD;USD;KKR & Co Inc;2;0.01;39;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.078559;134.92;135.31;Financial;Assets Management;4.388571;10.263571;24.937857;0.03753276919665952
KMB;USD;USD;Kimberly-Clark Corp;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.033305;122.1;122.22;Consumer Defensive;Household & Personal Products;2.108571;4.887857;12.639286;0.016636434298805434
KMI;USD;USD;Kinder Morgan Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.42672;28.13;28.15;Energy;Oil & Gas Midstream;0.452857;1.225;3.022857;0.01515879218472469
KMX;USD;USD;CarMax Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.439903;44.56;44.66;Consumer Cyclical;Auto Dealership;2.711429;5.177857;12.172857;0.077024249888043
KNX;USD;USD;Knight-Swift Transportation Ho;2;0.01;20;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.126176;39.22;39.29;Industrials;Trucking;1.161429;2.941429;7.48;0.028663171290404684
KR;USD;USD;Kroger Co/The;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.988476;65.42;65.46;Consumer Defensive;Grocery Stores;1.328571;3.192857;6.077857;0.015100458295142073
KSS;USD;USD;Kohl's Corp;2;0.01;3;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.859842;15.69;15.72;Consumer Cyclical;Department Stores;0.920714;2.57;3.835;0.054697328244274805
L;USD;USD;Loews Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.498174;99.24;99.29;Financial;Insurance - Property & Casualty;1.457857;3.104286;7.380714;0.015088870983986301
LAD;USD;USD;Lithia Motors Inc;2;0.01;47;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.871758;316.69;317.16;Consumer Cyclical;Auto Dealership;10.540714;24.537857;53.725;0.03112548240635641
LDOS;USD;USD;Leidos Holdings Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.638911;184.54;184.74;Technology;Information Technology Services;3.958571;8.612143;21.123571;0.01969747212298365
LEA;USD;USD;Lear Corp;2;0.01;52;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.319478;99.24;99.76;Consumer Cyclical;Auto Parts;2.905;7.167143;14.287143;0.023250581395348836
LEG;USD;USD;Leggett & Platt Inc;2;0.01;1;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.353448;8.67;8.68;Consumer Cyclical;Furnishing, Fixtures & Appliances;0.333571;0.942857;2.235;0.04071981566820276
LEN;USD;USD;Lennar Corp;2;0.01;43;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.624714;126.11;126.54;Consumer Cyclical;Residential Construction;4.23;9.229286;20.96;0.036547447447447444
LEVI;USD;USD;Levi Strauss & Co;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.482597;22.88;22.93;Consumer Cyclical;Apparel Manufacturing;0.502857;1.36;3.060714;0.021046532926297427
LH;USD;USD;Labcorp Holdings Inc;2;0.01;100;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.791255;280.58;281.58;Healthcare;Diagnostics & Research;4.936429;11.611429;24.663571;0.01701560835286597
LHX;USD;USD;L3Harris Technologies Inc;2;0.01;136;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.611035;294.4;295.76;Industrials;Aerospace & Defence;4.715;10.409286;23.765;0.015590461860968354
LII;USD;USD;Lennox International Inc;2;0.01;501;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;16.185725;518.19;523.2;Industrials;Specialty Industrial Machinery;15.634286;42.910714;76.555;0.03093601873088685
LLY;USD;USD;Eli Lilly & Co;2;0.01;185;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;16.177529;723.15;725.0;Healthcare;Drugs Manufacturers - General;15.34;53.336429;144.895714;0.022313833103448276
LMT;USD;USD;Lockheed Martin Corp;2;0.01;59;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.935178;495.05;495.64;Industrials;Aerospace & Defence;6.639286;19.825;54.570714;0.013992369461706077
LNC;USD;USD;Lincoln National Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.053953;39.92;39.95;Financial;Insurance - Life;1.057857;2.372143;5.815;0.026381802252816017
LOW;USD;USD;Lowe's Cos Inc;2;0.01;53;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.721267;252.2;252.73;Consumer Cyclical;Home Improvement Retail;4.196429;12.124286;27.426429;0.01868107070787006
LPX;USD;USD;Louisiana-Pacific Corp;2;0.01;54;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.965619;83.67;84.21;Industrials;Building Products & Equipment;2.636429;7.015714;16.160714;0.03521694573091082
LUV;USD;USD;Southwest Airlines Co;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.981442;32.69;32.73;Industrials;Airlines;0.942857;2.547857;4.87;0.029986006721662087
LVS;USD;USD;Las Vegas Sands Corp;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.251411;54.63;54.73;Consumer Cyclical;Resorts & Casinos;1.142143;2.955714;7.095714;0.02286517449296547
LW;USD;USD;Lamb Weston Holdings Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.065198;55.31;55.52;Consumer Defensive;Packaged Foods;1.635714;4.132857;11.485714;0.03719737031700288
LYFT;USD;USD;Lyft Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.576223;22.24;22.28;Technology;Software - Application;1.052857;1.936429;3.328571;0.07074609515260323
LYB;USD;USD;LyondellBasell Industries NV;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.552332;49.22;49.34;Basic Materials;Specialty Chemicals;1.638571;5.074286;9.251429;0.03146193757600324
LYV;USD;USD;Live Nation Entertainment Inc;2;0.01;100;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.567866;161.62;162.62;Communication Services;Entertainment;3.570714;8.123571;17.780714;0.02193989669167384
M;USD;USD;Macy's Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.505811;17.94;17.98;Consumer Cyclical;Department Stores;0.555;1.293571;2.537857;0.0837492213570634
MA;USD;USD;Mastercard Inc;2;0.01;65;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.271248;564.86;565.51;Financial;Credit Services;9.378571;21.04;46.822143;0.018162805255433147
MAN;USD;USD;ManpowerGroup Inc;2;0.01;28;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.755564;37.88;38.16;Industrials;Staffing & Employment Services;1.317857;3.675714;8.852143;0.046005345911949685
MANH;USD;USD;Manhattan Associates Inc;2;0.01;25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.622387;211.61;211.86;Technology;Software - Application;4.965;13.88;38.716429;0.026538218634947604
MAS;USD;USD;Masco Corp;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.707514;69.17;69.25;Industrials;Building Products & Equipment;1.518571;4.207143;9.498571;0.024657241877256316
MAR;USD;USD;Marriott International Inc/MD;2;0.01;56;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.685061;266.71;266.96;Consumer Cyclical;Lodging;5.085714;12.302857;31.055;0.021295553640994908
MASI;USD;USD;Masimo Corp;2;0.01;157;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.086772;140.19;141.76;Healthcare;Medical Instruments & Supplies;3.894286;11.790714;25.698571;0.028828809255079007
MAT;USD;USD;Mattel Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.358844;16.76;16.78;Consumer Cyclical;Leisure;0.363571;1.146429;2.992143;0.021385220500595947
MCK;USD;USD;McKesson Corp;2;0.01;399;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;24.387415;760.23;764.22;Healthcare;Medical Distribution;20.171429;34.832143;70.867143;0.03191151108319594
MCO;USD;USD;Moody's Corp;2;0.01;244;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;13.298925;476.75;479.19;Financial;Financial Data & Stock Exchanges;10.432143;20.548571;47.296429;0.027752926813998623
MCHP;USD;USD;Microchip Technology Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.56874;64.78;64.86;Technology;Semiconductors;1.829286;5.55;12.797143;0.024186555658341043
MDB;USD;USD;MongoDB Inc;2;0.01;258;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.899329;315.1;317.68;Technology;Software - Infrastructure;10.172143;29.825;65.447857;0.028013501007302946
MDLZ;USD;USD;Mondelez International Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.095273;63.28;63.32;Consumer Defensive;Confectioners;1.083571;2.891429;5.925;0.017297425773847123
MEDP;USD;USD;Medpace Holdings Inc;2;0.01;213;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;12.712655;496.77;498.9;Healthcare;Diagnostics & Research;13.306429;35.042857;62.978571;0.02548136901182602
MDT;USD;USD;Medtronic Plc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.419269;93.67;93.71;Healthcare;Medical Devices;1.680714;3.286429;8.007143;0.015145331341372319
MET;USD;USD;MetLife Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.643098;81.69;81.79;Financial;Insurance - Life;1.439286;3.46;9.353571;0.020089228512043034
MGM;USD;USD;MGM Resorts International;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.072856;36.16;36.21;Consumer Cyclical;Resorts & Casinos;0.941429;2.52;5.858571;0.029628721347694006
MHK;USD;USD;Mohawk Industries Inc;2;0.01;45;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.356631;126.8;127.25;Consumer Cyclical;Furnishing, Fixtures & Appliances;3.615;9.311429;21.185714;0.0342367858546169
META;USD;USD;Meta Platforms Inc;2;0.01;40;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;14.495499;747.54;747.94;Communication Services;Internet Content & Information;15.091429;39.262143;90.462143;0.019380563948979863
MIDD;USD;USD;Middleby Corp/The;2;0.01;84;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.767868;131.22;132.06;Industrials;Specialty Industrial Machinery;3.429286;10.582143;21.397143;0.028531485688323487
MKL;USD;USD;Markel Group Inc;2;0.01;113;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;34.223585;1898.75;1899.88;Financial;Insurance - Property & Casualty;28.84;67.996429;161.312857;0.018013550855843524
