Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
LMT;USD;USD;Lockheed Martin Corp;2;0.01;1.3199999999999932;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.346789;451.43;452.75;Industrials;Aerospace & Defence;6.29;22.025;54.570714;0.0162270325786858;0.29155162893428893;0.013892876863611264;0.04864715626725566;0.12053167090005522
LNC;USD;USD;Lincoln National Corp;2;0.01;0.04000000000000625;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.144476;42.66;42.7;Financial;Insurance - Life;0.893571;2.105;5.815;0.0268027166276346;0.09367681498830503;0.02092672131147541;0.049297423887587816;0.13618266978922716
LOW;USD;USD;Lowe's Cos Inc;2;0.01;0.4000000000000341;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.9531;258.2;258.6;Consumer Cyclical;Home Improvement Retail;5.595;11.262143;27.426429;0.0268874709976798;0.15467904098995902;0.021635730858468673;0.04355043696829079;0.10605734338747098
LPX;USD;USD;Louisiana-Pacific Corp;2;0.01;0.5600000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.232511;92.75;93.31;Industrials;Building Products & Equipment;3.730714;6.521429;16.160714;0.0560766370163969;0.6001500375093798;0.039981931197084986;0.06988992605294181;0.17319380559425568
LUV;USD;USD;Southwest Airlines Co;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.106409;32.25;32.26;Industrials;Airlines;0.834286;2.621429;4.87;0.0342966212027278;0.03099814011158714;0.025861314321140732;0.08125942343459393;0.15096094234345941
LVS;USD;USD;Las Vegas Sands Corp;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.998388;57.03;57.04;Consumer Cyclical;Resorts & Casinos;1.070714;2.947857;7.095714;0.0175032959326788;0.017531556802240552;0.018771283309957924;0.05168052244039271;0.12439891304347826
LW;USD;USD;Lamb Weston Holdings Inc;2;0.01;0.25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.770961;56.36;56.61;Consumer Defensive;Packaged Foods;1.530714;4.216429;11.485714;0.0312835364776541;0.4416180886769122;0.027039639639639637;0.07448205264087616;0.20289196255078606
LYFT;USD;USD;Lyft Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.964572;16.82;16.83;Technology;Software - Application;0.682857;1.422857;3.328571;0.0573126559714795;0.059417706476518194;0.04057379679144386;0.08454289958407607;0.19777605466429
LYB;USD;USD;LyondellBasell Industries NV;2;0.01;0.020000000000003126;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.649737;55.86;55.88;Basic Materials;Specialty Chemicals;1.781429;5.154286;9.251429;0.0474183428775948;0.03579098067287603;0.03187954545454545;0.09223847530422333;0.16555885826771652
LYV;USD;USD;Live Nation Entertainment Inc;2;0.01;0.6999999999999886;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.569551;165.08;165.78;Communication Services;Entertainment;2.824286;8.393571;17.780714;0.0215318554711062;0.4222463505851059;0.017036349378694655;0.05063078175895765;0.10725487996139461
M;USD;USD;Macy's Inc;2;0.01;0.009999999999999787;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.538146;13.49;13.5;Consumer Cyclical;Department Stores;0.442857;1.035714;2.537857;0.0398626666666666;0.0740740740740725;0.03280422222222222;0.07671955555555555;0.18798940740740738
MA;USD;USD;Mastercard Inc;2;0.01;1.0300000000000864;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.051607;591.93;592.96;Financial;Credit Services;7.128571;23.946429;46.822143;0.0152651224365893;0.17370480302214084;0.012022009916351861;0.040384560509983805;0.07896340899892065
MAN;USD;USD;ManpowerGroup Inc;2;0.01;0.10000000000000142;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.103537;41.29;41.39;Industrials;Staffing & Employment Services;1.622857;3.680714;8.852143;0.0508223483933317;0.24160425223484278;0.039208915196907466;0.08892761536603044;0.21387153901908673
MANH;USD;USD;Manhattan Associates Inc;2;0.01;1.1299999999999955;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.263279;209.41;210.54;Technology;Software - Application;5.786429;13.666429;38.716429;0.0297486415882967;0.5367151135176192;0.0274837513061651;0.06491131851429657;0.18389108482948607
MAS;USD;USD;Masco Corp;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.320423;72.32;72.35;Industrials;Building Products & Equipment;1.872857;4.102857;9.498571;0.0320721907394609;0.04146510020732708;0.025886067726330342;0.0567084588804423;0.131286399447132
MAR;USD;USD;Marriott International Inc/MD;2;0.01;0.40999999999996817;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.575045;264.05;264.46;Consumer Cyclical;Lodging;5.077857;12.462857;31.055;0.0248621530666263;0.155032897224521;0.019200850790289648;0.04712567874158663;0.11742796642214325
MASI;USD;USD;Masimo Corp;2;0.01;0.6099999999999852;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.870509;137.65;138.26;Healthcare;Medical Instruments & Supplies;4.64;13.369286;25.698571;0.0569254231158686;0.44119774338202317;0.03355995949660061;0.09669670186604948;0.18587133661217997
MAT;USD;USD;Mattel Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.417912;18.12;18.13;Consumer Cyclical;Leisure;0.377857;1.073571;2.992143;0.0230508549365692;0.0551571980143299;0.0208415333701048;0.05921516822945395;0.16503822393822395
MCK;USD;USD;McKesson Corp;2;0.01;1.0499999999999545;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;21.879671;690.0;691.05;Healthcare;Medical Distribution;14.226429;30.407143;70.867143;0.0316614875913465;0.15194269589754064;0.02058668547861949;0.04400136459011649;0.10254995007597136
MCO;USD;USD;Moody's Corp;2;0.01;0.22000000000002728;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.647008;498.7;498.92;Financial;Financial Data & Stock Exchanges;6.717857;18.075714;47.296429;0.0193357812875811;0.044095245730783945;0.01346479796360138;0.03622968411769422;0.09479762086105989
MCHP;USD;USD;Microchip Technology Inc;2;0.01;0.11999999999999744;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.73632;63.59;63.71;Technology;Semiconductors;2.345;5.818571;12.797143;0.042949615444985;0.18835347669125324;0.03680740857008319;0.09132900643541046;0.2008655313137655
MDB;USD;USD;MongoDB Inc;2;0.01;0.8899999999999864;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;49.15931;318.23;319.12;Technology;Software - Infrastructure;15.672857;29.038571;65.447857;0.1540464715467535;0.2788919528703893;0.04911273815492605;0.09099577275006268;0.20508854662822762
MDLZ;USD;USD;Mondelez International Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.001018;61.77;61.78;Consumer Defensive;Confectioners;0.934286;2.820714;5.925;0.0162029459371965;0.0161864681126546;0.01512279054710262;0.04565739721592749;0.09590482356749756
MEDP;USD;USD;Medpace Holdings Inc;2;0.01;3.2700000000000387;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;12.074163;471.58;474.85;Healthcare;Diagnostics & Research;11.867857;33.137143;62.978571;0.0254273202063809;0.6886385174265639;0.02499285458565863;0.06978444350847636;0.13262834789933664
MDT;USD;USD;Medtronic Plc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.225858;93.21;93.22;Healthcare;Medical Devices;1.750714;3.325714;8.007143;0.023877472645355;0.010727311735684527;0.018780454838017595;0.03567597082171208;0.08589511907316026
MET;USD;USD;MetLife Inc;2;0.01;0.13000000000000966;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.903001;80.57;80.7;Financial;Insurance - Life;1.245;3.175714;9.353571;0.0235811771995043;0.16109045848823997;0.015427509293680298;0.03935209417596035;0.11590546468401487
MGM;USD;USD;MGM Resorts International;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.158194;38.9;38.91;Consumer Cyclical;Resorts & Casinos;0.905714;2.437143;5.858571;0.0297659727576458;0.025700334104338245;0.02327715240298124;0.06263538936006169;0.15056723207401698
MHK;USD;USD;Mohawk Industries Inc;2;0.01;0.1599999999999966;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.577587;130.5;130.66;Consumer Cyclical;Furnishing, Fixtures & Appliances;4.302857;8.479286;21.185714;0.0426877927445277;0.1224552273075131;0.032931708250420945;0.06489580590846472;0.1621438389713761
META;USD;USD;Meta Platforms Inc;2;0.01;0.75;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;19.493035;735.38;736.13;Communication Services;Internet Content & Information;15.795714;38.703571;90.462143;0.0264804246532541;0.10188417806637415;0.02145777783815359;0.05257708692758072;0.12288881447570402
MIDD;USD;USD;Middleby Corp/The;2;0.01;0.6500000000000057;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;11.372065;137.04;137.69;Industrials;Specialty Industrial Machinery;4.286429;10.137857;21.397143;0.0825918004212361;0.47207495097683616;0.0311310116929334;0.07362812840438666;0.15540084973491175
MKL;USD;USD;Markel Group Inc;2;0.01;8.650000000000091;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;39.853222;1938.81;1947.46;Financial;Insurance - Property & Casualty;31.296429;70.934286;161.312857;0.0204642056833003;0.4441683012744853;0.016070383473858255;0.03642400151992852;0.08283243660973781
MKSI;USD;USD;MKS Inc;2;0.01;0.5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.711868;101.54;102.04;Technology;Scientific & Technical Instruments;3.877143;8.978571;21.062857;0.0559767542140337;0.4900039200313603;0.03799630537044296;0.08799069972559781;0.20641764994119952
MKTX;USD;USD;MarketAxess Holdings Inc;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.246766;180.1;180.29;Financial;Capital Markets;3.47;10.232857;29.914286;0.0401950524155527;0.10538576737478382;0.019246769094237063;0.05675776249376005;0.16592315713572578
MLM;USD;USD;Martin Marietta Materials Inc;2;0.01;0.2700000000000955;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;16.034392;614.55;614.82;Basic Materials;Building Materials;10.757143;24.728571;65.352143;0.0260798152304739;0.04391529228068304;0.01749641033147913;0.04022083048697179;0.10629475781529552
MNST;USD;USD;Monster Beverage Corp;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.952373;62.69;62.7;Consumer Defensive;Beverages - Non-Alcoholic;1.035;2.827857;5.957857;0.0311383253588516;0.01594896331739253;0.01650717703349282;0.04510138755980861;0.09502164274322168
MMC;USD;USD;Marsh & McLennan Cos Inc;2;0.01;0.6200000000000045;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.181368;205.12;205.74;Financial;Insurance Brokers;2.928571;7.848571;18.91;0.0154630504520268;0.3013512199863928;0.014234329736560707;0.03814800719354525;0.09191212209584913
MO;USD;USD;Altria Group Inc;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.890411;67.09;67.1;Consumer Defensive;Tobacco;0.859286;2.329286;5.143571;0.013269910581222;0.014903129657214464;0.012806050670640836;0.034713651266766024;0.07665530551415797
MODG;USD;USD;Topgolf Callaway Brands Corp;2;0.01;0.009999999999999787;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.761991;9.42;9.43;Consumer Cyclical;Leisure;0.447857;1.141429;2.382857;0.0808049840933192;0.10604453870625435;0.04749278897136797;0.12104231177094381;0.2526889713679746
MOH;USD;USD;Molina Healthcare Inc;2;0.01;0.4900000000000091;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.809234;183.22;183.71;Healthcare;Healthcare Plans;5.235714;21.253571;53.13;0.0316217625605574;0.2667247291927544;0.02849988568940177;0.11569087692558924;0.289205813510424
MOS;USD;USD;Mosaic Co/The;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.855706;33.27;33.28;Basic Materials;Agricultural Inputs;0.789286;2.326429;4.875714;0.0557603966346153;0.030048076923070946;0.023716526442307692;0.06990471754807692;0.14650582932692308
MPWR;USD;USD;Monolithic Power Systems Inc;2;0.01;2.25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;35.924677;823.77;826.02;Technology;Semiconductors;28.537857;58.455;146.847857;0.0434912919784024;0.2723904990193942;0.03454862715188494;0.07076705164523861;0.17777760465848286
MRNA;USD;USD;Moderna Inc;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.096708;24.16;24.17;Healthcare;Biotechnology;1.154286;3.446429;13.414286;0.045374762101779;0.041373603640883584;0.047756971452213484;0.1425911874224245;0.554997352089367
MPC;USD;USD;Marathon Petroleum Corp;2;0.01;0.4800000000000182;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.318067;179.63;180.11;Energy;Oil & Gas Refining & Marketing;3.724286;8.648571;22.67;0.0239746099605796;0.2665038032313687;0.020677841319193827;0.048018272167009046;0.12586752540114374
MRVL;USD;USD;Marvell Technology Inc;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.139559;64.56;64.57;Technology;Semiconductors;3.472857;7.849286;21.029286;0.0795967012544525;0.01548706829795711;0.05378437354808735;0.12156242837230914;0.3256819885395695
MS;USD;USD;Morgan Stanley;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.869437;148.88;148.91;Financial;Capital Markets;2.629286;6.133571;16.55;0.0192696058021623;0.020146397152643297;0.017656879994627627;0.04118978577664361;0.11114095762541133
MSCI;USD;USD;MSCI Inc;2;0.01;1.2200000000000273;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;13.073089;552.85;554.07;Financial;Financial Data & Stock Exchanges;9.382857;26.278571;57.675;0.0235946523002508;0.22018878481058843;0.01693442525312686;0.04742825094302163;0.10409334560615083
MSI;USD;USD;Motorola Solutions Inc;2;0.01;1.3400000000000318;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.952237;478.09;479.43;Technology;Communication Equipment;7.454286;15.335714;40.33;0.0186726675427069;0.27949857121999705;0.015548226018396845;0.03198738919133137;0.08412072669628516
MSM;USD;USD;MSC Industrial Direct Co Inc;2;0.01;0.7199999999999989;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.203244;88.73;89.45;Industrials;Industrial Distribution;2.481429;4.463571;10.474286;0.0246310117384013;0.8049189491335929;0.027740961430967017;0.04990017887087758;0.11709654555617663
MSTR;USD;USD;Strategy Inc;2;0.01;0.5699999999999932;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;19.86062;341.22;341.79;Technology;Software - Application;15.449286;35.882857;111.303571;0.0581076684513882;0.16676906872640895;0.04520110594224524;0.10498509903742063;0.3256489979227011
MTB;USD;USD;M&T Bank Corp;2;0.01;0.30999999999997385;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.748922;198.58;198.89;Financial;Banks - Regional;3.810714;9.124286;23.892857;0.023877128060737;0.15586505103322132;0.019159907486550356;0.045876042033284735;0.12013101211725075
MTD;USD;USD;Mettler-Toledo International I;2;0.01;2.0499999999999545;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;37.498606;1274.63;1276.68;Healthcare;Diagnostics & Research;33.884286;81.231429;187.367143;0.0293719694833474;0.16057273553278462;0.02654093899802613;0.06362708666228029;0.1467612424413322
MTN;USD;USD;Vail Resorts Inc;2;0.01;0.7699999999999818;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.565256;161.15;161.92;Consumer Cyclical;Resorts & Casinos;3.500714;10.358571;20.871429;0.0220186264822134;0.4755434782608584;0.021620022233201582;0.06397338809288537;0.12889963562252965
MTZ;USD;USD;MasTec Inc;2;0.01;0.4399999999999977;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.327136;179.61;180.05;Industrials;Engineering & Construction;5.582857;12.576429;25.036429;0.0295869813940572;0.24437656206609146;0.031007259094695913;0.06984964732018882;0.1390526464870869
MU;USD;USD;Micron Technology Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.448431;118.46;118.49;Technology;Semiconductors;4.005;9.848571;24.875;0.0459822010296227;0.025318592286269842;0.03380032070216896;0.0831173179171238;0.2099333277069795
