Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
META;USD;USD;Meta Platforms Inc;2;0.01;0.11000000000001364;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;17.291114;752.27;752.38;Communication Services;Internet Content & Information;13.497143;39.567143;90.462143;0.0229818894707461;0.014620271671231776;0.017939263404130892;0.05258930726494591;0.12023464605651399
MIDD;USD;USD;Middleby Corp/The;2;0.01;0.3900000000000148;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.966994;137.73;138.12;Industrials;Specialty Industrial Machinery;3.907857;10.644286;21.397143;0.0504416015059368;0.2823631624674303;0.028293201563857513;0.07706549377353025;0.15491705039096437
MKL;USD;USD;Markel Group Inc;2;0.01;12.980000000000018;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;36.037072;1915.5;1928.48;Financial;Insurance - Property & Casualty;30.757143;69.108571;161.312857;0.0186867750767443;0.6730689454907501;0.015948904318426948;0.03583577273292956;0.08364766914875965
MKSI;USD;USD;MKS Inc;2;0.01;0.4000000000000057;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.926916;110.74;111.14;Technology;Scientific & Technical Instruments;4.122857;8.980714;21.062857;0.0443307180133165;0.3599064243296794;0.037096068022314195;0.08080541659168616;0.18951643872593127
MKTX;USD;USD;MarketAxess Holdings Inc;2;0.01;0.4900000000000091;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.411502;184.14;184.63;Financial;Capital Markets;3.875714;10.442857;29.914286;0.0238937442452472;0.2653956561772242;0.02099178898337215;0.056560997671017715;0.1620228890212858
MLM;USD;USD;Martin Marietta Materials Inc;2;0.01;1.75;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;11.942246;615.93;617.68;Basic Materials;Building Materials;11.359286;23.868571;65.352143;0.0193340338039114;0.2833182230281052;0.01839024413936019;0.03864229212537236;0.10580258871907784
MNST;USD;USD;Monster Beverage Corp;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.93205;62.81;62.83;Consumer Defensive;Beverages - Non-Alcoholic;1.137857;2.869286;5.957857;0.0148344739773993;0.03183192742319914;0.018110090720993156;0.04566745185420977;0.09482503581091835
MMC;USD;USD;Marsh & McLennan Cos Inc;2;0.01;0.05000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.916793;198.63;198.68;Financial;Insurance Brokers;2.750714;7.643571;18.91;0.0146808586672035;0.025166096235157726;0.01384494664787598;0.0384717686732434;0.09517817596134487
MO;USD;USD;Altria Group Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.759744;66.25;66.26;Consumer Defensive;Tobacco;0.955714;2.312857;5.143571;0.0114661032297011;0.015092061575618947;0.014423694536673708;0.034905780259583456;0.0776270902505282
MODG;USD;USD;Topgolf Callaway Brands Corp;2;0.01;0.009999999999999787;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.536897;9.26;9.27;Consumer Cyclical;Leisure;0.352143;1.158571;2.382857;0.0579176914778856;0.10787486515641627;0.0379873786407767;0.124980690399137;0.2570503775620281
MOH;USD;USD;Molina Healthcare Inc;2;0.01;0.5100000000000193;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.605341;178.6;179.11;Healthcare;Healthcare Plans;5.487143;21.665;53.13;0.0368786834905923;0.284741220479046;0.030635603818882248;0.12095918709173133;0.29663335380492434
MOS;USD;USD;Mosaic Co/The;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.857781;33.38;33.4;Basic Materials;Agricultural Inputs;0.717857;2.331429;4.875714;0.0256820658682634;0.05988023952094617;0.021492724550898203;0.06980326347305389;0.14597946107784432
MPWR;USD;USD;Monolithic Power Systems Inc;2;0.01;4.930000000000064;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;31.434255;851.53;856.46;Technology;Semiconductors;26.405;59.267857;146.847857;0.0367025371879597;0.5756252481143385;0.0308303948812554;0.06920096326740302;0.1714590955794783
MRNA;USD;USD;Moderna Inc;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.130303;24.34;24.35;Healthcare;Biotechnology;1.140714;3.438571;13.414286;0.0464190143737166;0.041067761806987936;0.04684657084188911;0.14121441478439425;0.5508947022587269
MPC;USD;USD;Marathon Petroleum Corp;2;0.01;0.5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.89734;181.48;181.98;Energy;Oil & Gas Refining & Marketing;4.344286;8.650714;22.67;0.0159212001318826;0.2747554676338059;0.023872326629299927;0.04753661940872624;0.12457412902516762
MRVL;USD;USD;Marvell Technology Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.568353;67.08;67.11;Technology;Semiconductors;3.405714;7.554286;21.029286;0.0829735210847861;0.04470272686634054;0.05074823424228878;0.11256572790940247;0.31335547608404113
MS;USD;USD;Morgan Stanley;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.3416;154.14;154.17;Financial;Capital Markets;2.9;6.334286;16.55;0.0216747745994681;0.0194590387234878;0.018810404099370827;0.04108637218654732;0.10734903029123696
MSCI;USD;USD;MSCI Inc;2;0.01;1.6399999999999864;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;13.038551;561.28;562.92;Financial;Financial Data & Stock Exchanges;9.957143;26.786429;57.675;0.0231623516663113;0.29133802316492335;0.01768838023164926;0.0475847882469978;0.1024568322319335
MSI;USD;USD;Motorola Solutions Inc;2;0.01;0.8000000000000114;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.931974;481.32;482.12;Technology;Communication Equipment;7.562143;15.224286;40.33;0.0164522815896457;0.16593379241682804;0.015685188334854393;0.031577793910229815;0.08365137310213225
MSM;USD;USD;MSC Industrial Direct Co Inc;2;0.01;0.2600000000000051;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.494581;91.41;91.67;Industrials;Industrial Distribution;2.456429;4.462143;10.474286;0.0272126213592233;0.28362604996182517;0.026796432856987018;0.048676153594414746;0.11426078324424566
MSTR;USD;USD;Strategy Inc;2;0.01;0.6100000000000136;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;15.819953;325.89;326.5;Technology;Software - Application;14.215;36.575714;111.303571;0.0484531485451761;0.18683001531393986;0.0435375191424196;0.11202362633996936;0.340899145482389
MTB;USD;USD;M&T Bank Corp;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.79202;198.02;198.21;Financial;Banks - Regional;4.222143;9.314286;23.892857;0.0241764794914484;0.09585792845971329;0.021301362191614954;0.04699200847585893;0.12054314615811512
MTD;USD;USD;Mettler-Toledo International I;2;0.01;4.389999999999873;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;36.577566;1250.45;1254.84;Healthcare;Diagnostics & Research;36.136429;81.409286;187.367143;0.0291491871473654;0.34984539861654657;0.028797638742787925;0.06487622804500973;0.14931556453412387
MTN;USD;USD;Vail Resorts Inc;2;0.01;0.6800000000000068;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.345921;144.0;144.68;Consumer Cyclical;Resorts & Casinos;4.097143;8.972143;20.871429;0.0300381600774122;0.4700027647221501;0.02831865496267625;0.06201370611003595;0.14425925490738178
MTZ;USD;USD;MasTec Inc;2;0.01;0.0800000000000125;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.659218;190.26;190.34;Industrials;Engineering & Construction;5.452143;13.100714;25.036429;0.0297321529893874;0.04203005148681964;0.028644231375433437;0.0688279604917516;0.13153529998949248
MU;USD;USD;Micron Technology Inc;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.268031;139.96;139.97;Technology;Semiconductors;4.227143;10.548571;24.875;0.0447812459812817;0.0071443880831541795;0.030200350075016074;0.07536308494677431;0.17771665356862185
NBIX;USD;USD;Neurocrine Biosciences Inc;2;0.01;0.539999999999992;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.914678;140.97;141.51;Healthcare;Biotechnology;3.640714;6.97;19.612143;0.0276636138788778;0.38159847360609994;0.025727609356229243;0.049254469648788074;0.13859192283230867
NCLH;USD;USD;Norwegian Cruise Line Holdings;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.05144;25.45;25.46;Consumer Cyclical;Travel Services;0.846429;2.038571;4.716429;0.0412977219167321;0.03927729772192287;0.033245443833464255;0.08006956009426552;0.185248586017282
NDAQ;USD;USD;Nasdaq Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.146506;94.69;94.7;Financial;Financial Data & Stock Exchanges;1.220714;3.067857;8.127857;0.0121067159450897;0.010559662090818496;0.012890327349524815;0.03239553326293559;0.08582742344244984
NDSN;USD;USD;Nordson Corp;2;0.01;1.1599999999999966;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.209024;223.28;224.44;Industrials;Specialty Industrial Machinery;5.901429;10.922143;26.537143;0.0276645161290322;0.5168419176617344;0.026294016218142934;0.04866397700944573;0.1182371368739975
NEE;USD;USD;NextEra Energy Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.61568;71.03;71.04;Utilities;Utilities - Regulated Electric;1.429286;3.922143;7.981429;0.0227432432432432;0.014076576576583776;0.020119453828828827;0.05521034628378378;0.112351196509009
NEM;USD;USD;Newmont Corp;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.579163;78.45;78.48;Basic Materials;Gold;1.637143;4.447143;8.680714;0.0201218527013251;0.03822629969419105;0.02086063965341488;0.05666594036697247;0.11061052497451579
NET;USD;USD;Cloudflare Inc;2;0.01;0.29999999999998295;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.000428;222.83;223.13;Technology;Software - Infrastructure;6.985;16.908571;28.612857;0.0313737641733518;0.1344507686102196;0.031304620624747904;0.07577901223501994;0.12823402052615068
NI;USD;USD;NiSource Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.898011;40.76;40.77;Utilities;Utilities - Regulated Gas;0.755;1.49;3.15;0.0220262693156732;0.02452783909738807;0.018518518518518517;0.036546480255089525;0.07726269315673288
NFLX;USD;USD;Netflix Inc;2;0.01;2.1599999999998545;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;27.177119;1247.18;1249.34;Communication Services;Entertainment;24.101429;63.946429;133.269286;0.0217531808795043;0.1728912865993128;0.01929132902172347;0.05118416844093682;0.10667175148478397
NOC;USD;USD;Northrop Grumman Corp;2;0.01;0.4599999999999227;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.30777;579.33;579.79;Industrials;Aerospace & Defence;8.312857;23.642857;54.157143;0.0126041670259921;0.0793390710429505;0.014337703306369548;0.04077831111264423;0.09340820469480329
NOV;USD;USD;NOV Inc;2;0.01;0.009999999999999787;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.408682;13.06;13.07;Energy;Oil & Gas Equipment & Services;0.399286;0.994286;2.401429;0.0312687069625095;0.07651109410864412;0.030549808722264725;0.07607390971690894;0.18373596021423105
NOW;USD;USD;ServiceNow Inc;2;0.01;4.040000000000077;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;28.002776;922.55;926.59;Technology;Software - Application;24.803571;61.415;137.67;0.0302213233468956;0.4360072955676272;0.02676865819834015;0.06628066350813197;0.14857704054652002
NRG;USD;USD;NRG Energy Inc;2;0.01;0.5900000000000034;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.375692;161.23;161.82;Utilities;Utilities - Independent Power Producers;4.152143;12.372143;22.705;0.027040489432703;0.3646026449141042;0.02565902237053516;0.07645620442466938;0.14031022123346928
NTAP;USD;USD;NetApp Inc;2;0.01;0.1599999999999966;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.728939;123.42;123.58;Technology;Computer Hardware;3.480714;6.316429;15.749286;0.0301742919566272;0.12947078815342014;0.028165674057290823;0.05111206505907105;0.1274420294546043
NTNX;USD;USD;Nutanix Inc;2;0.01;0.29999999999999716;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.168136;76.98;77.28;Technology;Software - Infrastructure;2.385714;4.577857;12.169286;0.0409955486542443;0.38819875776397145;0.03087104037267081;0.05923728002070393;0.1574700569358178
NTRS;USD;USD;Northern Trust Corp;2;0.01;0.39000000000000057;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.304187;126.86;127.25;Financial;Assets Management;2.542143;6.345;13.353571;0.0181075599214145;0.30648330058939144;0.019977548133595282;0.04986247544204322;0.10493965422396857
NSC;USD;USD;Norfolk Southern Corp;2;0.01;0.07999999999998408;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.865437;272.06;272.14;Industrials;Railroads;5.935;11.800714;28.372857;0.0178784338943191;0.02939663408539138;0.021808627912104063;0.04336265892555302;0.10425831189828765
NUE;USD;USD;Nucor Corp;2;0.01;0.05000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.841461;141.92;141.97;Basic Materials;Steel;3.585;8.883571;21.752143;0.0270582587870676;0.035218708177792046;0.025251813763471156;0.06257357892512502;0.15321647531168556
NVST;USD;USD;Envista Holdings Corp;2;0.01;0.05000000000000071;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.803112;20.75;20.8;Healthcare;Medical Instruments & Supplies;0.624286;1.422857;3.363571;0.0386111538461538;0.24038461538461878;0.03001375;0.06840658653846154;0.1617101442307692
NVDA;USD;USD;NVIDIA Corp;2;0.01;0.01999999999998181;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.564906;177.43;177.45;Technology;Semiconductors;5.160714;9.89;27.852857;0.0257250267681036;0.011270780501539483;0.029082637362637363;0.05573400958016343;0.1569617187940265
NWL;USD;USD;Newell Brands Inc;2;0.01;0.009999999999999787;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.323131;6.08;6.09;Consumer Defensive;Household & Personal Products;0.234286;0.672143;1.811429;0.053059277504105;0.16420361247947104;0.038470607553366176;0.11036830870279148;0.2974431855500821
NWSA;USD;USD;News Corp;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.625258;28.8;28.81;Communication Services;Broadcasting;0.617143;1.145;2.590714;0.0217028115237764;0.034710170079826484;0.021421138493578618;0.039743144741409234;0.08992412356820549
NXST;USD;USD;Nexstar Media Group Inc;2;0.01;2.210000000000008;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.666623;196.38;198.59;Communication Services;Broadcasting;5.382143;12.208571;25.338571;0.033569781962838;1.1128455612065098;0.02710178256709804;0.06147626265169444;0.12759238128808098
NYT;USD;USD;New York Times Co/The;2;0.01;0.020000000000003126;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.202143;57.57;57.59;Communication Services;Publishing;0.91;2.77;5.873571;0.0208741621809341;0.03472825143254579;0.01580135440180587;0.048098628234068415;0.10198942524743879
OC;USD;USD;Owens Corning;2;0.01;0.3699999999999761;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.36129;152.86;153.23;Industrials;Building Products & Equipment;4.219286;10.500714;26.268571;0.0415146511779677;0.24146707563791436;0.027535639235136727;0.06852910004568297;0.1714322978529009
ODFL;USD;USD;Old Dominion Freight Line Inc;2;0.01;0.5600000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.604866;145.81;146.37;Industrials;Trucking;4.637857;11.182857;28.704286;0.0382924506387921;0.3825920612147313;0.03168584409373506;0.0764012912482066;0.19610771332923413
OGE;USD;USD;OGE Energy Corp;2;0.01;0.0799999999999983;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.62237;43.85;43.93;Utilities;Utilities - Regulated Electric;0.640714;1.317143;3.350714;0.014167311632142;0.18210789893011223;0.0145848850443888;0.029982768040063737;0.07627393580696562
OKTA;USD;USD;Okta Inc;2;0.01;0.14000000000000057;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.550285;90.22;90.36;Technology;Software - Infrastructure;2.928571;6.102143;15.810714;0.0282236055776892;0.15493581230633088;0.0324100376272687;0.06753146303674191;0.17497470119521913
